42	128	225	5	2523	2690	5	1	0	300	
42	128	225	5	3515	3623	5	2	1	300	
42	128	225	5	1941	2057	5	3	0	300	
42	128	225	5	857	994	5	4	1	300	
43	203	166	20	3964	4078	5	1	0	300	
43	203	166	20	548	702	5	2	1	300	
43	203	166	20	2081	2139	5	3	0	300	
43	203	166	20	1970	2079	5	4	1	300	
44	119	183	6	2274	2382	5	1	1	300	
44	119	183	6	1892	2066	5	2	0	300	
44	119	183	6	1794	1926	5	3	1	300	
44	119	183	6	695	827	5	4	0	300	
45	247	86	21	814	999	5	1	1	300	
45	247	86	21	3452	3530	5	2	1	300	
45	247	86	21	3621	3681	5	3	0	300	
45	247	86	21	2916	3015	5	4	1	300	
46	271	106	22	2325	2495	5	1	0	300	
46	271	106	22	3774	3854	5	2	1	300	
46	271	106	22	1490	1602	5	3	1	300	
46	271	106	22	140	222	5	4	0	300	
47	93	165	13	201	270	5	1	1	300	
47	93	165	13	1568	1730	5	2	0	300	
47	93	165	13	1179	1280	5	3	1	300	
47	93	165	13	1749	1904	5	4	1	300	
48	108	162	24	2515	2623	5	1	0	300	
48	108	162	24	1688	1847	5	2	1	300	
48	108	162	24	1903	2050	5	3	1	300	
48	108	162	24	3343	3446	5	4	0	300	
49	170	53	21	622	792	5	1	1	300	
49	170	53	21	2564	2657	5	2	0	300	
49	170	53	21	2269	2406	5	3	1	300	
49	170	53	21	3540	3611	5	4	1	300	
50	230	135	15	3925	4021	5	1	0	300	
50	230	135	15	750	860	5	2	1	300	
50	230	135	15	3265	3406	5	3	1	300	
50	230	135	15	647	707	5	4	1	300	
51	159	89	32	0	4823	5	1	1	0	
51	159	89	32	0	4823	5	2	1	0	
51	159	89	32	0	4823	5	3	1	0	
51	159	89	32	0	4823	5	4	1	0	
52	300	44	53	0	4823	5	1	1	0	
52	300	44	53	0	4823	5	2	1	0	
52	300	44	53	0	4823	5	3	1	0	
52	300	44	53	0	4823	5	4	1	0	
53	180	93	32	0	4823	5	1	1	0	
53	180	93	32	0	4823	5	2	1	0	
53	180	93	32	0	4823	5	3	1	0	
53	180	93	32	0	4823	5	4	1	0	
54	166	194	27	0	4823	5	1	1	0	
54	166	194	27	0	4823	5	2	1	0	
54	166	194	27	0	4823	5	3	1	0	
54	166	194	27	0	4823	5	4	1	0	
55	15	52	51	0	4823	5	1	1	0	
55	15	52	51	0	4823	5	2	1	0	
55	15	52	51	0	4823	5	3	1	0	
55	15	52	51	0	4823	5	4	1	0	
56	126	266	77	0	4823	5	1	1	0	
56	126	266	77	0	4823	5	2	1	0	
56	126	266	77	0	4823	5	3	1	0	
56	126	266	77	0	4823	5	4	1	0	
57	289	79	69	0	4823	5	1	1	0	
57	289	79	69	0	4823	5	2	1	0	
57	289	79	69	0	4823	5	3	1	0	
57	289	79	69	0	4823	5	4	1	0	
58	152	77	20	0	4823	5	1	1	0	
58	152	77	20	0	4823	5	2	1	0	
58	152	77	20	0	4823	5	3	1	0	
58	152	77	20	0	4823	5	4	1	0	
59	287	293	44	0	4823	5	1	1	0	
59	287	293	44	0	4823	5	2	1	0	
59	287	293	44	0	4823	5	3	1	0	
59	287	293	44	0	4823	5	4	1	0	
60	82	100	66	0	4823	5	1	1	0	
60	82	100	66	0	4823	5	2	1	0	
60	82	100	66	0	4823	5	3	1	0	
60	82	100	66	0	4823	5	4	1	0	
61	154	101	61	0	4823	5	1	1	0	
61	154	101	61	0	4823	5	2	1	0	
61	154	101	61	0	4823	5	3	1	0	
61	154	101	61	0	4823	5	4	1	0	
62	119	214	26	0	4823	5	1	1	0	
62	119	214	26	0	4823	5	2	1	0	
62	119	214	26	0	4823	5	3	1	0	
62	119	214	26	0	4823	5	4	1	0	
63	99	226	22	0	4823	5	1	1	0	
63	99	226	22	0	4823	5	2	1	0	
63	99	226	22	0	4823	5	3	1	0	
63	99	226	22	0	4823	5	4	1	0	
64	63	130	31	0	4823	5	1	1	0	
64	63	130	31	0	4823	5	2	1	0	
64	63	130	31	0	4823	5	3	1	0	
64	63	130	31	0	4823	5	4	1	0	
65	180	98	33	0	4823	5	1	1	0	
65	180	98	33	0	4823	5	2	1	0	
65	180	98	33	0	4823	5	3	1	0	
65	180	98	33	0	4823	5	4	1	0	
66	30	226	34	0	4823	5	1	1	0	
66	30	226	34	0	4823	5	2	1	0	
66	30	226	34	0	4823	5	3	1	0	
66	30	226	34	0	4823	5	4	1	0	
67	72	36	37	0	4823	5	1	1	0	
67	72	36	37	0	4823	5	2	1	0	
67	72	36	37	0	4823	5	3	1	0	
67	72	36	37	0	4823	5	4	1	0	
68	150	67	39	0	4823	5	1	1	0	
68	150	67	39	0	4823	5	2	1	0	
68	150	67	39	0	4823	5	3	1	0	
68	150	67	39	0	4823	5	4	1	0	
69	163	150	55	0	4823	5	1	1	0	
69	163	150	55	0	4823	5	2	1	0	
69	163	150	55	0	4823	5	3	1	0	
69	163	150	55	0	4823	5	4	1	0	
70	155	93	33	0	4823	5	1	1	0	
70	155	93	33	0	4823	5	2	1	0	
70	155	93	33	0	4823	5	3	1	0	
70	155	93	33	0	4823	5	4	1	0	
71	150	104	61	0	4823	5	1	1	0	
71	150	104	61	0	4823	5	2	1	0	
71	150	104	61	0	4823	5	3	1	0	
71	150	104	61	0	4823	5	4	1	0	
72	125	168	47	0	4823	5	1	1	0	
72	125	168	47	0	4823	5	2	1	0	
72	125	168	47	0	4823	5	3	1	0	
72	125	168	47	0	4823	5	4	1	0	
73	156	182	50	0	4823	5	1	1	0	
73	156	182	50	0	4823	5	2	1	0	
73	156	182	50	0	4823	5	3	1	0	
73	156	182	50	0	4823	5	4	1	0	
74	71	268	20	0	4823	5	1	1	0	
74	71	268	20	0	4823	5	2	1	0	
74	71	268	20	0	4823	5	3	1	0	
74	71	268	20	0	4823	5	4	1	0	
75	186	228	25	0	4823	5	1	1	0	
75	186	228	25	0	4823	5	2	1	0	
75	186	228	25	0	4823	5	3	1	0	
75	186	228	25	0	4823	5	4	1	0	
76	284	72	37	0	4823	5	1	1	0	
76	284	72	37	0	4823	5	2	1	0	
76	284	72	37	0	4823	5	3	1	0	
76	284	72	37	0	4823	5	4	1	0	
77	161	242	60	0	4823	5	1	1	0	
77	161	242	60	0	4823	5	2	1	0	
77	161	242	60	0	4823	5	3	1	0	
77	161	242	60	0	4823	5	4	1	0	
78	238	294	42	0	4823	5	1	1	0	
78	238	294	42	0	4823	5	2	1	0	
78	238	294	42	0	4823	5	3	1	0	
78	238	294	42	0	4823	5	4	1	0	
79	238	206	72	0	4823	5	1	1	0	
79	238	206	72	0	4823	5	2	1	0	
79	238	206	72	0	4823	5	3	1	0	
79	238	206	72	0	4823	5	4	1	0	
80	4	294	25	0	4823	5	1	1	0	
80	4	294	25	0	4823	5	2	1	0	
80	4	294	25	0	4823	5	3	1	0	
80	4	294	25	0	4823	5	4	1	0	
81	189	240	38	0	4823	5	1	1	0	
81	189	240	38	0	4823	5	2	1	0	
81	189	240	38	0	4823	5	3	1	0	
81	189	240	38	0	4823	5	4	1	0	
82	260	64	53	0	4823	5	1	1	0	
82	260	64	53	0	4823	5	2	1	0	
82	260	64	53	0	4823	5	3	1	0	
82	260	64	53	0	4823	5	4	1	0	
83	264	35	45	0	4823	5	1	1	0	
83	264	35	45	0	4823	5	2	1	0	
83	264	35	45	0	4823	5	3	1	0	
83	264	35	45	0	4823	5	4	1	0	
84	228	217	32	0	4823	5	1	1	0	
84	228	217	32	0	4823	5	2	1	0	
84	228	217	32	0	4823	5	3	1	0	
84	228	217	32	0	4823	5	4	1	0	
85	225	73	19	0	4823	5	1	1	0	
85	225	73	19	0	4823	5	2	1	0	
85	225	73	19	0	4823	5	3	1	0	
85	225	73	19	0	4823	5	4	1	0	
86	215	295	28	0	4823	5	1	1	0	
86	215	295	28	0	4823	5	2	1	0	
86	215	295	28	0	4823	5	3	1	0	
86	215	295	28	0	4823	5	4	1	0	
87	29	130	28	0	4823	5	1	1	0	
87	29	130	28	0	4823	5	2	1	0	
87	29	130	28	0	4823	5	3	1	0	
87	29	130	28	0	4823	5	4	1	0	
88	47	143	37	0	4823	5	1	1	0	
88	47	143	37	0	4823	5	2	1	0	
88	47	143	37	0	4823	5	3	1	0	
88	47	143	37	0	4823	5	4	1	0	
89	33	231	36	0	4823	5	1	1	0	
89	33	231	36	0	4823	5	2	1	0	
89	33	231	36	0	4823	5	3	1	0	
89	33	231	36	0	4823	5	4	1	0	
90	208	235	42	0	4823	5	1	1	0	
90	208	235	42	0	4823	5	2	1	0	
90	208	235	42	0	4823	5	3	1	0	
90	208	235	42	0	4823	5	4	1	0	
91	113	4	41	0	4823	5	1	1	0	
91	113	4	41	0	4823	5	2	1	0	
91	113	4	41	0	4823	5	3	1	0	
91	113	4	41	0	4823	5	4	1	0	
92	176	70	68	0	4823	5	1	1	0	
92	176	70	68	0	4823	5	2	1	0	
92	176	70	68	0	4823	5	3	1	0	
92	176	70	68	0	4823	5	4	1	0	
93	25	14	25	0	4823	5	1	1	0	
93	25	14	25	0	4823	5	2	1	0	
93	25	14	25	0	4823	5	3	1	0	
93	25	14	25	0	4823	5	4	1	0	
94	75	269	18	0	4823	5	1	1	0	
94	75	269	18	0	4823	5	2	1	0	
94	75	269	18	0	4823	5	3	1	0	
94	75	269	18	0	4823	5	4	1	0	
95	143	244	63	0	4823	5	1	1	0	
95	143	244	63	0	4823	5	2	1	0	
95	143	244	63	0	4823	5	3	1	0	
95	143	244	63	0	4823	5	4	1	0	
96	294	64	42	0	4823	5	1	1	0	
96	294	64	42	0	4823	5	2	1	0	
96	294	64	42	0	4823	5	3	1	0	
96	294	64	42	0	4823	5	4	1	0	
97	11	176	23	0	4823	5	1	1	0	
97	11	176	23	0	4823	5	2	1	0	
97	11	176	23	0	4823	5	3	1	0	
97	11	176	23	0	4823	5	4	1	0	
98	272	70	26	0	4823	5	1	1	0	
98	272	70	26	0	4823	5	2	1	0	
98	272	70	26	0	4823	5	3	1	0	
98	272	70	26	0	4823	5	4	1	0	
99	259	14	68	0	4823	5	1	1	0	
99	259	14	68	0	4823	5	2	1	0	
99	259	14	68	0	4823	5	3	1	0	
99	259	14	68	0	4823	5	4	1	0	
100	57	123	19	0	4823	5	1	1	0	
100	57	123	19	0	4823	5	2	1	0	
100	57	123	19	0	4823	5	3	1	0	
100	57	123	19	0	4823	5	4	1	0	
0	150	150	0	0	4823	0	1	1	0
0	150	150	0	0	4823	0	2	1	0
0	150	150	0	0	4823	0	3	1	0
0	150	150	0	0	4823	0	4	1	0
