24	180	93	2	679	989	5	1	0	300	
24	180	93	2	187	497	5	2	1	300	
24	180	93	2	417	827	5	3	1	300	
24	180	93	2	620	830	5	4	0	300	
25	263	193	29	276	486	5	1	1	300	
25	263	193	29	445	855	5	2	0	300	
25	263	193	29	595	805	5	3	1	300	
25	263	193	29	533	843	5	4	1	300	
26	150	67	29	83	493	5	1	1	300	
26	150	67	29	718	1028	5	2	0	300	
26	150	67	29	301	711	5	3	1	300	
26	150	67	29	418	828	5	4	0	300	
27	38	74	16	160	370	5	1	1	300	
27	38	74	16	22	332	5	2	1	300	
27	38	74	16	643	853	5	3	1	300	
27	38	74	16	13	423	5	4	0	300	
28	112	161	11	39	249	5	1	1	300	
28	112	161	11	540	850	5	2	0	300	
28	112	161	11	3	413	5	3	1	300	
28	112	161	11	163	573	5	4	1	300	
29	43	62	14	631	841	5	1	0	300	
29	43	62	14	833	1043	5	2	1	300	
29	43	62	14	526	936	5	3	1	300	
29	43	62	14	592	802	5	4	0	300	
30	96	199	16	729	1039	5	1	1	300	
30	96	199	16	508	918	5	2	0	300	
30	96	199	16	362	572	5	3	1	300	
30	96	199	16	603	813	5	4	0	300	
31	121	116	23	0	1206	5	1	1	0	
31	121	116	23	0	1206	5	2	1	0	
31	121	116	23	0	1206	5	3	1	0	
31	121	116	23	0	1206	5	4	1	0	
32	108	80	21	0	1206	5	1	1	0	
32	108	80	21	0	1206	5	2	1	0	
32	108	80	21	0	1206	5	3	1	0	
32	108	80	21	0	1206	5	4	1	0	
33	183	282	42	0	1206	5	1	1	0	
33	183	282	42	0	1206	5	2	1	0	
33	183	282	42	0	1206	5	3	1	0	
33	183	282	42	0	1206	5	4	1	0	
34	189	201	41	0	1206	5	1	1	0	
34	189	201	41	0	1206	5	2	1	0	
34	189	201	41	0	1206	5	3	1	0	
34	189	201	41	0	1206	5	4	1	0	
35	128	225	55	0	1206	5	1	1	0	
35	128	225	55	0	1206	5	2	1	0	
35	128	225	55	0	1206	5	3	1	0	
35	128	225	55	0	1206	5	4	1	0	
36	109	61	47	0	1206	5	1	1	0	
36	109	61	47	0	1206	5	2	1	0	
36	109	61	47	0	1206	5	3	1	0	
36	109	61	47	0	1206	5	4	1	0	
37	140	294	68	0	1206	5	1	1	0	
37	140	294	68	0	1206	5	2	1	0	
37	140	294	68	0	1206	5	3	1	0	
37	140	294	68	0	1206	5	4	1	0	
38	75	265	44	0	1206	5	1	1	0	
38	75	265	44	0	1206	5	2	1	0	
38	75	265	44	0	1206	5	3	1	0	
38	75	265	44	0	1206	5	4	1	0	
39	27	255	55	0	1206	5	1	1	0	
39	27	255	55	0	1206	5	2	1	0	
39	27	255	55	0	1206	5	3	1	0	
39	27	255	55	0	1206	5	4	1	0	
40	248	280	57	0	1206	5	1	1	0	
40	248	280	57	0	1206	5	2	1	0	
40	248	280	57	0	1206	5	3	1	0	
40	248	280	57	0	1206	5	4	1	0	
41	75	127	57	0	1206	5	1	1	0	
41	75	127	57	0	1206	5	2	1	0	
41	75	127	57	0	1206	5	3	1	0	
41	75	127	57	0	1206	5	4	1	0	
42	247	86	31	0	1206	5	1	1	0	
42	247	86	31	0	1206	5	2	1	0	
42	247	86	31	0	1206	5	3	1	0	
42	247	86	31	0	1206	5	4	1	0	
43	246	166	38	0	1206	5	1	1	0	
43	246	166	38	0	1206	5	2	1	0	
43	246	166	38	0	1206	5	3	1	0	
43	246	166	38	0	1206	5	4	1	0	
44	44	223	42	0	1206	5	1	1	0	
44	44	223	42	0	1206	5	2	1	0	
44	44	223	42	0	1206	5	3	1	0	
44	44	223	42	0	1206	5	4	1	0	
45	24	76	63	0	1206	5	1	1	0	
45	24	76	63	0	1206	5	2	1	0	
45	24	76	63	0	1206	5	3	1	0	
45	24	76	63	0	1206	5	4	1	0	
46	164	108	21	0	1206	5	1	1	0	
46	164	108	21	0	1206	5	2	1	0	
46	164	108	21	0	1206	5	3	1	0	
46	164	108	21	0	1206	5	4	1	0	
47	28	124	62	0	1206	5	1	1	0	
47	28	124	62	0	1206	5	2	1	0	
47	28	124	62	0	1206	5	3	1	0	
47	28	124	62	0	1206	5	4	1	0	
48	108	3	56	0	1206	5	1	1	0	
48	108	3	56	0	1206	5	2	1	0	
48	108	3	56	0	1206	5	3	1	0	
48	108	3	56	0	1206	5	4	1	0	
49	180	114	59	0	1206	5	1	1	0	
49	180	114	59	0	1206	5	2	1	0	
49	180	114	59	0	1206	5	3	1	0	
49	180	114	59	0	1206	5	4	1	0	
50	29	72	23	0	1206	5	1	1	0	
50	29	72	23	0	1206	5	2	1	0	
50	29	72	23	0	1206	5	3	1	0	
50	29	72	23	0	1206	5	4	1	0	
51	179	123	44	0	1206	5	1	1	0	
51	179	123	44	0	1206	5	2	1	0	
51	179	123	44	0	1206	5	3	1	0	
51	179	123	44	0	1206	5	4	1	0	
52	216	203	25	0	1206	5	1	1	0	
52	216	203	25	0	1206	5	2	1	0	
52	216	203	25	0	1206	5	3	1	0	
52	216	203	25	0	1206	5	4	1	0	
53	173	148	9	0	1206	5	1	1	0	
53	173	148	9	0	1206	5	2	1	0	
53	173	148	9	0	1206	5	3	1	0	
53	173	148	9	0	1206	5	4	1	0	
54	112	272	58	0	1206	5	1	1	0	
54	112	272	58	0	1206	5	2	1	0	
54	112	272	58	0	1206	5	3	1	0	
54	112	272	58	0	1206	5	4	1	0	
55	111	40	42	0	1206	5	1	1	0	
55	111	40	42	0	1206	5	2	1	0	
55	111	40	42	0	1206	5	3	1	0	
55	111	40	42	0	1206	5	4	1	0	
56	191	49	42	0	1206	5	1	1	0	
56	191	49	42	0	1206	5	2	1	0	
56	191	49	42	0	1206	5	3	1	0	
56	191	49	42	0	1206	5	4	1	0	
57	220	18	48	0	1206	5	1	1	0	
57	220	18	48	0	1206	5	2	1	0	
57	220	18	48	0	1206	5	3	1	0	
57	220	18	48	0	1206	5	4	1	0	
58	36	212	4	0	1206	5	1	1	0	
58	36	212	4	0	1206	5	2	1	0	
58	36	212	4	0	1206	5	3	1	0	
58	36	212	4	0	1206	5	4	1	0	
59	182	146	13	0	1206	5	1	1	0	
59	182	146	13	0	1206	5	2	1	0	
59	182	146	13	0	1206	5	3	1	0	
59	182	146	13	0	1206	5	4	1	0	
60	274	66	61	0	1206	5	1	1	0	
60	274	66	61	0	1206	5	2	1	0	
60	274	66	61	0	1206	5	3	1	0	
60	274	66	61	0	1206	5	4	1	0	
0	150	150	0	0	1206	0	1	1	0
0	150	150	0	0	1206	0	2	1	0
0	150	150	0	0	1206	0	3	1	0
0	150	150	0	0	1206	0	4	1	0
