47	125	168	37	0	1206	5	3	1	0	
47	125	168	37	0	1206	5	4	1	0	
48	263	291	52	0	1206	5	1	1	0	
48	263	291	52	0	1206	5	2	1	0	
48	263	291	52	0	1206	5	3	1	0	
48	263	291	52	0	1206	5	4	1	0	
49	129	77	51	0	1206	5	1	1	0	
49	129	77	51	0	1206	5	2	1	0	
49	129	77	51	0	1206	5	3	1	0	
49	129	77	51	0	1206	5	4	1	0	
50	183	23	76	0	1206	5	1	1	0	
50	183	23	76	0	1206	5	2	1	0	
50	183	23	76	0	1206	5	3	1	0	
50	183	23	76	0	1206	5	4	1	0	
51	64	91	29	0	1206	5	1	1	0	
51	64	91	29	0	1206	5	2	1	0	
51	64	91	29	0	1206	5	3	1	0	
51	64	91	29	0	1206	5	4	1	0	
52	37	159	7	0	1206	5	1	1	0	
52	37	159	7	0	1206	5	2	1	0	
52	37	159	7	0	1206	5	3	1	0	
52	37	159	7	0	1206	5	4	1	0	
53	18	196	18	0	1206	5	1	1	0	
53	18	196	18	0	1206	5	2	1	0	
53	18	196	18	0	1206	5	3	1	0	
53	18	196	18	0	1206	5	4	1	0	
54	15	88	42	0	1206	5	1	1	0	
54	15	88	42	0	1206	5	2	1	0	
54	15	88	42	0	1206	5	3	1	0	
54	15	88	42	0	1206	5	4	1	0	
55	275	263	53	0	1206	5	1	1	0	
55	275	263	53	0	1206	5	2	1	0	
55	275	263	53	0	1206	5	3	1	0	
55	275	263	53	0	1206	5	4	1	0	
56	170	93	79	0	1206	5	1	1	0	
56	170	93	79	0	1206	5	2	1	0	
56	170	93	79	0	1206	5	3	1	0	
56	170	93	79	0	1206	5	4	1	0	
57	139	110	41	0	1206	5	1	1	0	
57	139	110	41	0	1206	5	2	1	0	
57	139	110	41	0	1206	5	3	1	0	
57	139	110	41	0	1206	5	4	1	0	
58	157	84	19	0	1206	5	1	1	0	
58	157	84	19	0	1206	5	2	1	0	
58	157	84	19	0	1206	5	3	1	0	
58	157	84	19	0	1206	5	4	1	0	
59	133	153	42	0	1206	5	1	1	0	
59	133	153	42	0	1206	5	2	1	0	
59	133	153	42	0	1206	5	3	1	0	
59	133	153	42	0	1206	5	4	1	0	
60	133	187	16	0	1206	5	1	1	0	
60	133	187	16	0	1206	5	2	1	0	
60	133	187	16	0	1206	5	3	1	0	
60	133	187	16	0	1206	5	4	1	0	
61	15	178	19	0	1206	5	1	1	0	
61	15	178	19	0	1206	5	2	1	0	
61	15	178	19	0	1206	5	3	1	0	
61	15	178	19	0	1206	5	4	1	0	
62	198	100	45	0	1206	5	1	1	0	
62	198	100	45	0	1206	5	2	1	0	
62	198	100	45	0	1206	5	3	1	0	
62	198	100	45	0	1206	5	4	1	0	
63	8	227	33	0	1206	5	1	1	0	
63	8	227	33	0	1206	5	2	1	0	
63	8	227	33	0	1206	5	3	1	0	
63	8	227	33	0	1206	5	4	1	0	
64	220	43	48	0	1206	5	1	1	0	
64	220	43	48	0	1206	5	2	1	0	
64	220	43	48	0	1206	5	3	1	0	
64	220	43	48	0	1206	5	4	1	0	
65	117	155	32	0	1206	5	1	1	0	
65	117	155	32	0	1206	5	2	1	0	
65	117	155	32	0	1206	5	3	1	0	
65	117	155	32	0	1206	5	4	1	0	
66	148	172	45	0	1206	5	1	1	0	
66	148	172	45	0	1206	5	2	1	0	
66	148	172	45	0	1206	5	3	1	0	
66	148	172	45	0	1206	5	4	1	0	
67	127	77	11	0	1206	5	1	1	0	
67	127	77	11	0	1206	5	2	1	0	
67	127	77	11	0	1206	5	3	1	0	
67	127	77	11	0	1206	5	4	1	0	
68	167	193	59	0	1206	5	1	1	0	
68	167	193	59	0	1206	5	2	1	0	
68	167	193	59	0	1206	5	3	1	0	
68	167	193	59	0	1206	5	4	1	0	
69	31	68	27	0	1206	5	1	1	0	
69	31	68	27	0	1206	5	2	1	0	
69	31	68	27	0	1206	5	3	1	0	
69	31	68	27	0	1206	5	4	1	0	
70	88	110	41	0	1206	5	1	1	0	
70	88	110	41	0	1206	5	2	1	0	
70	88	110	41	0	1206	5	3	1	0	
70	88	110	41	0	1206	5	4	1	0	
71	239	84	67	0	1206	5	1	1	0	
71	239	84	67	0	1206	5	2	1	0	
71	239	84	67	0	1206	5	3	1	0	
71	239	84	67	0	1206	5	4	1	0	
72	186	26	55	0	1206	5	1	1	0	
72	186	26	55	0	1206	5	2	1	0	
72	186	26	55	0	1206	5	3	1	0	
72	186	26	55	0	1206	5	4	1	0	
73	238	294	52	0	1206	5	1	1	0	
73	238	294	52	0	1206	5	2	1	0	
73	238	294	52	0	1206	5	3	1	0	
73	238	294	52	0	1206	5	4	1	0	
74	157	221	60	0	1206	5	1	1	0	
74	157	221	60	0	1206	5	2	1	0	
74	157	221	60	0	1206	5	3	1	0	
74	157	221	60	0	1206	5	4	1	0	
75	213	299	32	0	1206	5	1	1	0	
75	213	299	32	0	1206	5	2	1	0	
75	213	299	32	0	1206	5	3	1	0	
75	213	299	32	0	1206	5	4	1	0	
76	51	2	61	0	1206	5	1	1	0	
76	51	2	61	0	1206	5	2	1	0	
76	51	2	61	0	1206	5	3	1	0	
76	51	2	61	0	1206	5	4	1	0	
77	116	240	47	0	1206	5	1	1	0	
77	116	240	47	0	1206	5	2	1	0	
77	116	240	47	0	1206	5	3	1	0	
77	116	240	47	0	1206	5	4	1	0	
78	203	166	30	0	1206	5	1	1	0	
78	203	166	30	0	1206	5	2	1	0	
78	203	166	30	0	1206	5	3	1	0	
78	203	166	30	0	1206	5	4	1	0	
79	57	127	50	0	1206	5	1	1	0	
79	57	127	50	0	1206	5	2	1	0	
79	57	127	50	0	1206	5	3	1	0	
79	57	127	50	0	1206	5	4	1	0	
80	9	239	70	0	1206	5	1	1	0	
80	9	239	70	0	1206	5	2	1	0	
80	9	239	70	0	1206	5	3	1	0	
80	9	239	70	0	1206	5	4	1	0	
81	248	41	41	0	1206	5	1	1	0	
81	248	41	41	0	1206	5	2	1	0	
81	248	41	41	0	1206	5	3	1	0	
81	248	41	41	0	1206	5	4	1	0	
82	5	189	5	0	1206	5	1	1	0	
82	5	189	5	0	1206	5	2	1	0	
82	5	189	5	0	1206	5	3	1	0	
82	5	189	5	0	1206	5	4	1	0	
83	1	145	6	0	1206	5	1	1	0	
83	1	145	6	0	1206	5	2	1	0	
83	1	145	6	0	1206	5	3	1	0	
83	1	145	6	0	1206	5	4	1	0	
84	255	203	62	0	1206	5	1	1	0	
84	255	203	62	0	1206	5	2	1	0	
84	255	203	62	0	1206	5	3	1	0	
84	255	203	62	0	1206	5	4	1	0	
85	266	203	36	0	1206	5	1	1	0	
85	266	203	36	0	1206	5	2	1	0	
85	266	203	36	0	1206	5	3	1	0	
85	266	203	36	0	1206	5	4	1	0	
86	12	275	68	0	1206	5	1	1	0	
86	12	275	68	0	1206	5	2	1	0	
86	12	275	68	0	1206	5	3	1	0	
86	12	275	68	0	1206	5	4	1	0	
87	228	217	52	0	1206	5	1	1	0	
87	228	217	52	0	1206	5	2	1	0	
87	228	217	52	0	1206	5	3	1	0	
87	228	217	52	0	1206	5	4	1	0	
88	76	221	64	0	1206	5	1	1	0	
88	76	221	64	0	1206	5	2	1	0	
88	76	221	64	0	1206	5	3	1	0	
88	76	221	64	0	1206	5	4	1	0	
89	57	192	63	0	1206	5	1	1	0	
89	57	192	63	0	1206	5	2	1	0	
89	57	192	63	0	1206	5	3	1	0	
89	57	192	63	0	1206	5	4	1	0	
90	208	297	28	0	1206	5	1	1	0	
90	208	297	28	0	1206	5	2	1	0	
90	208	297	28	0	1206	5	3	1	0	
90	208	297	28	0	1206	5	4	1	0	
0	150	150	0	0	1206	0	1	1	0
0	150	150	0	0	1206	0	2	1	0
0	150	150	0	0	1206	0	3	1	0
0	150	150	0	0	1206	0	4	1	0
