31	216	203	5	569	979	5	3	0	300	
31	216	203	5	468	778	5	4	1	300	
32	173	148	9	708	1018	5	1	0	300	
32	173	148	9	691	901	5	2	1	300	
32	173	148	9	757	967	5	3	1	300	
32	173	148	9	151	561	5	4	0	300	
33	112	272	18	347	657	5	1	1	300	
33	112	272	18	714	924	5	2	0	300	
33	112	272	18	519	929	5	3	1	300	
33	112	272	18	429	739	5	4	1	300	
34	111	40	22	465	875	5	1	0	300	
34	111	40	22	612	822	5	2	1	300	
34	111	40	22	516	726	5	3	0	300	
34	111	40	22	423	633	5	4	1	300	
35	191	49	12	140	550	5	1	0	300	
35	191	49	12	84	494	5	2	1	300	
35	191	49	12	165	575	5	3	1	300	
35	191	49	12	344	554	5	4	0	300	
36	220	18	38	631	841	5	1	1	300	
36	220	18	38	459	669	5	2	1	300	
36	220	18	38	529	739	5	3	0	300	
36	220	18	38	302	712	5	4	1	300	
37	36	212	4	135	545	5	1	0	300	
37	36	212	4	263	673	5	2	1	300	
37	36	212	4	180	390	5	3	0	300	
37	36	212	4	329	739	5	4	1	300	
38	182	146	3	618	828	5	1	0	300	
38	182	146	3	469	679	5	2	1	300	
38	182	146	3	527	737	5	3	1	300	
38	182	146	3	433	743	5	4	1	300	
39	274	66	21	185	395	5	1	0	300	
39	274	66	21	151	561	5	2	1	300	
39	274	66	21	493	903	5	3	1	300	
39	274	66	21	203	613	5	4	0	300	
40	102	76	17	453	863	5	1	1	300	
40	102	76	17	444	854	5	2	1	300	
40	102	76	17	31	241	5	3	1	300	
40	102	76	17	228	638	5	4	1	300	
41	78	246	37	0	1206	5	1	1	0	
41	78	246	37	0	1206	5	2	1	0	
41	78	246	37	0	1206	5	3	1	0	
41	78	246	37	0	1206	5	4	1	0	
42	188	198	28	0	1206	5	1	1	0	
42	188	198	28	0	1206	5	2	1	0	
42	188	198	28	0	1206	5	3	1	0	
42	188	198	28	0	1206	5	4	1	0	
43	80	131	44	0	1206	5	1	1	0	
43	80	131	44	0	1206	5	2	1	0	
43	80	131	44	0	1206	5	3	1	0	
43	80	131	44	0	1206	5	4	1	0	
44	241	183	12	0	1206	5	1	1	0	
44	241	183	12	0	1206	5	2	1	0	
44	241	183	12	0	1206	5	3	1	0	
44	241	183	12	0	1206	5	4	1	0	
45	148	8	13	0	1206	5	1	1	0	
45	148	8	13	0	1206	5	2	1	0	
45	148	8	13	0	1206	5	3	1	0	
45	148	8	13	0	1206	5	4	1	0	
46	296	15	13	0	1206	5	1	1	0	
46	296	15	13	0	1206	5	2	1	0	
46	296	15	13	0	1206	5	3	1	0	
46	296	15	13	0	1206	5	4	1	0	
47	51	63	36	0	1206	5	1	1	0	
47	51	63	36	0	1206	5	2	1	0	
47	51	63	36	0	1206	5	3	1	0	
47	51	63	36	0	1206	5	4	1	0	
48	224	229	16	0	1206	5	1	1	0	
48	224	229	16	0	1206	5	2	1	0	
48	224	229	16	0	1206	5	3	1	0	
48	224	229	16	0	1206	5	4	1	0	
49	149	98	55	0	1206	5	1	1	0	
49	149	98	55	0	1206	5	2	1	0	
49	149	98	55	0	1206	5	3	1	0	
49	149	98	55	0	1206	5	4	1	0	
50	142	188	62	0	1206	5	1	1	0	
50	142	188	62	0	1206	5	2	1	0	
50	142	188	62	0	1206	5	3	1	0	
50	142	188	62	0	1206	5	4	1	0	
51	11	185	30	0	1206	5	1	1	0	
51	11	185	30	0	1206	5	2	1	0	
51	11	185	30	0	1206	5	3	1	0	
51	11	185	30	0	1206	5	4	1	0	
52	159	41	41	0	1206	5	1	1	0	
52	159	41	41	0	1206	5	2	1	0	
52	159	41	41	0	1206	5	3	1	0	
52	159	41	41	0	1206	5	4	1	0	
53	72	89	33	0	1206	5	1	1	0	
53	72	89	33	0	1206	5	2	1	0	
53	72	89	33	0	1206	5	3	1	0	
53	72	89	33	0	1206	5	4	1	0	
54	139	270	15	0	1206	5	1	1	0	
54	139	270	15	0	1206	5	2	1	0	
54	139	270	15	0	1206	5	3	1	0	
54	139	270	15	0	1206	5	4	1	0	
55	143	244	23	0	1206	5	1	1	0	
55	143	244	23	0	1206	5	2	1	0	
55	143	244	23	0	1206	5	3	1	0	
55	143	244	23	0	1206	5	4	1	0	
56	76	280	77	0	1206	5	1	1	0	
56	76	280	77	0	1206	5	2	1	0	
56	76	280	77	0	1206	5	3	1	0	
56	76	280	77	0	1206	5	4	1	0	
57	280	158	64	0	1206	5	1	1	0	
57	280	158	64	0	1206	5	2	1	0	
57	280	158	64	0	1206	5	3	1	0	
57	280	158	64	0	1206	5	4	1	0	
58	37	36	46	0	1206	5	1	1	0	
58	37	36	46	0	1206	5	2	1	0	
58	37	36	46	0	1206	5	3	1	0	
58	37	36	46	0	1206	5	4	1	0	
59	229	25	67	0	1206	5	1	1	0	
59	229	25	67	0	1206	5	2	1	0	
59	229	25	67	0	1206	5	3	1	0	
59	229	25	67	0	1206	5	4	1	0	
60	274	256	20	0	1206	5	1	1	0	
60	274	256	20	0	1206	5	2	1	0	
60	274	256	20	0	1206	5	3	1	0	
60	274	256	20	0	1206	5	4	1	0	
61	283	144	56	0	1206	5	1	1	0	
61	283	144	56	0	1206	5	2	1	0	
61	283	144	56	0	1206	5	3	1	0	
61	283	144	56	0	1206	5	4	1	0	
62	107	291	47	0	1206	5	1	1	0	
62	107	291	47	0	1206	5	2	1	0	
62	107	291	47	0	1206	5	3	1	0	
62	107	291	47	0	1206	5	4	1	0	
63	120	241	60	0	1206	5	1	1	0	
63	120	241	60	0	1206	5	2	1	0	
63	120	241	60	0	1206	5	3	1	0	
63	120	241	60	0	1206	5	4	1	0	
64	177	281	36	0	1206	5	1	1	0	
64	177	281	36	0	1206	5	2	1	0	
64	177	281	36	0	1206	5	3	1	0	
64	177	281	36	0	1206	5	4	1	0	
65	3	135	57	0	1206	5	1	1	0	
65	3	135	57	0	1206	5	2	1	0	
65	3	135	57	0	1206	5	3	1	0	
65	3	135	57	0	1206	5	4	1	0	
66	93	117	25	0	1206	5	1	1	0	
66	93	117	25	0	1206	5	2	1	0	
66	93	117	25	0	1206	5	3	1	0	
66	93	117	25	0	1206	5	4	1	0	
67	211	62	8	0	1206	5	1	1	0	
67	211	62	8	0	1206	5	2	1	0	
67	211	62	8	0	1206	5	3	1	0	
67	211	62	8	0	1206	5	4	1	0	
68	143	67	44	0	1206	5	1	1	0	
68	143	67	44	0	1206	5	2	1	0	
68	143	67	44	0	1206	5	3	1	0	
68	143	67	44	0	1206	5	4	1	0	
69	300	44	23	0	1206	5	1	1	0	
69	300	44	23	0	1206	5	2	1	0	
69	300	44	23	0	1206	5	3	1	0	
69	300	44	23	0	1206	5	4	1	0	
70	173	72	8	0	1206	5	1	1	0	
70	173	72	8	0	1206	5	2	1	0	
70	173	72	8	0	1206	5	3	1	0	
70	173	72	8	0	1206	5	4	1	0	
71	126	233	70	0	1206	5	1	1	0	
71	126	233	70	0	1206	5	2	1	0	
71	126	233	70	0	1206	5	3	1	0	
71	126	233	70	0	1206	5	4	1	0	
72	7	31	79	0	1206	5	1	1	0	
72	7	31	79	0	1206	5	2	1	0	
72	7	31	79	0	1206	5	3	1	0	
72	7	31	79	0	1206	5	4	1	0	
73	251	195	63	0	1206	5	1	1	0	
73	251	195	63	0	1206	5	2	1	0	
73	251	195	63	0	1206	5	3	1	0	
73	251	195	63	0	1206	5	4	1	0	
74	33	231	36	0	1206	5	1	1	0	
74	33	231	36	0	1206	5	2	1	0	
74	33	231	36	0	1206	5	3	1	0	
74	33	231	36	0	1206	5	4	1	0	
75	297	213	71	0	1206	5	1	1	0	
75	297	213	71	0	1206	5	2	1	0	
75	297	213	71	0	1206	5	3	1	0	
75	297	213	71	0	1206	5	4	1	0	
76	205	44	49	0	1206	5	1	1	0	
76	205	44	49	0	1206	5	2	1	0	
76	205	44	49	0	1206	5	3	1	0	
76	205	44	49	0	1206	5	4	1	0	
77	266	39	46	0	1206	5	1	1	0	
77	266	39	46	0	1206	5	2	1	0	
77	266	39	46	0	1206	5	3	1	0	
77	266	39	46	0	1206	5	4	1	0	
78	26	0	62	0	1206	5	1	1	0	
78	26	0	62	0	1206	5	2	1	0	
78	26	0	62	0	1206	5	3	1	0	
78	26	0	62	0	1206	5	4	1	0	
79	18	184	54	0	1206	5	1	1	0	
79	18	184	54	0	1206	5	2	1	0	
79	18	184	54	0	1206	5	3	1	0	
79	18	184	54	0	1206	5	4	1	0	
80	135	139	52	0	1206	5	1	1	0	
80	135	139	52	0	1206	5	2	1	0	
80	135	139	52	0	1206	5	3	1	0	
80	135	139	52	0	1206	5	4	1	0	
0	150	150	0	0	1206	0	1	1	0
0	150	150	0	0	1206	0	2	1	0
0	150	150	0	0	1206	0	3	1	0
0	150	150	0	0	1206	0	4	1	0
