18	131	222	21	431	841	5	2	1	300	
18	131	222	21	833	1043	5	3	0	300	
18	131	222	21	526	936	5	4	1	300	
19	187	129	8	392	802	5	1	0	300	
19	187	129	8	829	1039	5	2	1	300	
19	187	129	8	508	718	5	3	1	300	
19	187	129	8	362	572	5	4	1	300	
20	14	204	19	603	1013	5	1	1	300	
20	14	204	19	511	721	5	2	1	300	
20	14	204	19	644	854	5	3	0	300	
20	14	204	19	178	388	5	4	1	300	
21	262	14	21	508	718	5	1	0	300	
21	262	14	21	485	895	5	2	1	300	
21	262	14	21	594	1004	5	3	0	300	
21	262	14	21	137	347	5	4	1	300	
22	152	241	2	681	891	5	1	1	300	
22	152	241	2	452	762	5	2	0	300	
22	152	241	2	575	885	5	3	1	300	
22	152	241	2	650	1060	5	4	0	300	
23	118	38	27	223	433	5	1	1	300	
23	118	38	27	786	996	5	2	1	300	
23	118	38	27	229	439	5	3	1	300	
23	118	38	27	489	899	5	4	1	300	
24	109	299	24	387	597	5	1	0	300	
24	109	299	24	647	957	5	2	1	300	
24	109	299	24	421	731	5	3	0	300	
24	109	299	24	586	796	5	4	1	300	
25	12	10	22	429	839	5	1	0	300	
25	12	10	22	407	617	5	2	1	300	
25	12	10	22	548	858	5	3	1	300	
25	12	10	22	166	376	5	4	0	300	
26	271	106	22	597	1007	5	1	1	300	
26	271	106	22	419	829	5	2	0	300	
26	271	106	22	227	537	5	3	1	300	
26	271	106	22	12	222	5	4	1	300	
27	102	155	12	198	408	5	1	1	300	
27	102	155	12	676	886	5	2	0	300	
27	102	155	12	535	745	5	3	1	300	
27	102	155	12	516	726	5	4	0	300	
28	30	226	14	548	958	5	1	1	300	
28	30	226	14	251	461	5	2	0	300	
28	30	226	14	800	1010	5	3	1	300	
28	30	226	14	749	959	5	4	1	300	
29	94	93	19	520	930	5	1	0	300	
29	94	93	19	300	510	5	2	1	300	
29	94	93	19	356	666	5	3	0	300	
29	94	93	19	535	845	5	4	1	300	
30	80	133	30	72	282	5	1	1	300	
30	80	133	30	525	835	5	2	0	300	
30	80	133	30	326	636	5	3	1	300	
30	80	133	30	206	616	5	4	0	300	
31	297	43	13	432	742	5	1	1	300	
31	297	43	13	222	632	5	2	0	300	
31	297	43	13	479	889	5	3	1	300	
31	297	43	13	53	263	5	4	1	300	
32	28	141	25	655	965	5	1	0	300	
32	28	141	25	554	764	5	2	1	300	
32	28	141	25	156	566	5	3	1	300	
32	28	141	25	162	472	5	4	0	300	
33	282	104	19	281	691	5	1	1	300	
33	282	104	19	265	475	5	2	1	300	
33	282	104	19	149	359	5	3	1	300	
33	282	104	19	415	825	5	4	0	300	
34	69	134	46	634	944	5	1	1	300	
34	69	134	46	507	917	5	2	1	300	
34	69	134	46	340	750	5	3	1	300	
34	69	134	46	484	894	5	4	0	300	
35	14	165	7	527	937	5	1	1	300	
35	14	165	7	44	354	5	2	1	300	
35	14	165	7	650	1060	5	3	0	300	
35	14	165	7	48	258	5	4	1	300	
36	48	141	25	0	1206	5	1	1	0	
36	48	141	25	0	1206	5	2	1	0	
36	48	141	25	0	1206	5	3	1	0	
36	48	141	25	0	1206	5	4	1	0	
37	123	76	42	0	1206	5	1	1	0	
37	123	76	42	0	1206	5	2	1	0	
37	123	76	42	0	1206	5	3	1	0	
37	123	76	42	0	1206	5	4	1	0	
38	147	43	14	0	1206	5	1	1	0	
38	147	43	14	0	1206	5	2	1	0	
38	147	43	14	0	1206	5	3	1	0	
38	147	43	14	0	1206	5	4	1	0	
39	228	276	21	0	1206	5	1	1	0	
39	228	276	21	0	1206	5	2	1	0	
39	228	276	21	0	1206	5	3	1	0	
39	228	276	21	0	1206	5	4	1	0	
40	69	208	67	0	1206	5	1	1	0	
40	69	208	67	0	1206	5	2	1	0	
40	69	208	67	0	1206	5	3	1	0	
40	69	208	67	0	1206	5	4	1	0	
41	151	172	2	0	1206	5	1	1	0	
41	151	172	2	0	1206	5	2	1	0	
41	151	172	2	0	1206	5	3	1	0	
41	151	172	2	0	1206	5	4	1	0	
42	238	214	45	0	1206	5	1	1	0	
42	238	214	45	0	1206	5	2	1	0	
42	238	214	45	0	1206	5	3	1	0	
42	238	214	45	0	1206	5	4	1	0	
43	276	66	47	0	1206	5	1	1	0	
43	276	66	47	0	1206	5	2	1	0	
43	276	66	47	0	1206	5	3	1	0	
43	276	66	47	0	1206	5	4	1	0	
44	154	207	50	0	1206	5	1	1	0	
44	154	207	50	0	1206	5	2	1	0	
44	154	207	50	0	1206	5	3	1	0	
44	154	207	50	0	1206	5	4	1	0	
45	186	228	5	0	1206	5	1	1	0	
45	186	228	5	0	1206	5	2	1	0	
45	186	228	5	0	1206	5	3	1	0	
45	186	228	5	0	1206	5	4	1	0	
46	47	143	37	0	1206	5	1	1	0	
46	47	143	37	0	1206	5	2	1	0	
46	47	143	37	0	1206	5	3	1	0	
46	47	143	37	0	1206	5	4	1	0	
47	124	299	19	0	1206	5	1	1	0	
47	124	299	19	0	1206	5	2	1	0	
47	124	299	19	0	1206	5	3	1	0	
47	124	299	19	0	1206	5	4	1	0	
48	83	188	46	0	1206	5	1	1	0	
48	83	188	46	0	1206	5	2	1	0	
48	83	188	46	0	1206	5	3	1	0	
48	83	188	46	0	1206	5	4	1	0	
49	244	13	50	0	1206	5	1	1	0	
49	244	13	50	0	1206	5	2	1	0	
49	244	13	50	0	1206	5	3	1	0	
49	244	13	50	0	1206	5	4	1	0	
50	8	4	49	0	1206	5	1	1	0	
50	8	4	49	0	1206	5	2	1	0	
50	8	4	49	0	1206	5	3	1	0	
50	8	4	49	0	1206	5	4	1	0	
51	262	80	17	0	1206	5	1	1	0	
51	262	80	17	0	1206	5	2	1	0	
51	262	80	17	0	1206	5	3	1	0	
51	262	80	17	0	1206	5	4	1	0	
52	25	191	66	0	1206	5	1	1	0	
52	25	191	66	0	1206	5	2	1	0	
52	25	191	66	0	1206	5	3	1	0	
52	25	191	66	0	1206	5	4	1	0	
53	239	295	41	0	1206	5	1	1	0	
53	239	295	41	0	1206	5	2	1	0	
53	239	295	41	0	1206	5	3	1	0	
53	239	295	41	0	1206	5	4	1	0	
54	206	130	46	0	1206	5	1	1	0	
54	206	130	46	0	1206	5	2	1	0	
54	206	130	46	0	1206	5	3	1	0	
54	206	130	46	0	1206	5	4	1	0	
55	103	260	14	0	1206	5	1	1	0	
55	103	260	14	0	1206	5	2	1	0	
55	103	260	14	0	1206	5	3	1	0	
55	103	260	14	0	1206	5	4	1	0	
56	157	12	11	0	1206	5	1	1	0	
56	157	12	11	0	1206	5	2	1	0	
56	157	12	11	0	1206	5	3	1	0	
56	157	12	11	0	1206	5	4	1	0	
57	158	83	47	0	1206	5	1	1	0	
57	158	83	47	0	1206	5	2	1	0	
57	158	83	47	0	1206	5	3	1	0	
57	158	83	47	0	1206	5	4	1	0	
58	236	108	46	0	1206	5	1	1	0	
58	236	108	46	0	1206	5	2	1	0	
58	236	108	46	0	1206	5	3	1	0	
58	236	108	46	0	1206	5	4	1	0	
59	159	287	61	0	1206	5	1	1	0	
59	159	287	61	0	1206	5	2	1	0	
59	159	287	61	0	1206	5	3	1	0	
59	159	287	61	0	1206	5	4	1	0	
60	113	188	41	0	1206	5	1	1	0	
60	113	188	41	0	1206	5	2	1	0	
60	113	188	41	0	1206	5	3	1	0	
60	113	188	41	0	1206	5	4	1	0	
61	189	240	38	0	1206	5	1	1	0	
61	189	240	38	0	1206	5	2	1	0	
61	189	240	38	0	1206	5	3	1	0	
61	189	240	38	0	1206	5	4	1	0	
62	159	42	43	0	1206	5	1	1	0	
62	159	42	43	0	1206	5	2	1	0	
62	159	42	43	0	1206	5	3	1	0	
62	159	42	43	0	1206	5	4	1	0	
63	15	2	5	0	1206	5	1	1	0	
63	15	2	5	0	1206	5	2	1	0	
63	15	2	5	0	1206	5	3	1	0	
63	15	2	5	0	1206	5	4	1	0	
64	98	129	22	0	1206	5	1	1	0	
64	98	129	22	0	1206	5	2	1	0	
64	98	129	22	0	1206	5	3	1	0	
64	98	129	22	0	1206	5	4	1	0	
65	159	300	25	0	1206	5	1	1	0	
65	159	300	25	0	1206	5	2	1	0	
65	159	300	25	0	1206	5	3	1	0	
65	159	300	25	0	1206	5	4	1	0	
66	230	80	76	0	1206	5	1	1	0	
66	230	80	76	0	1206	5	2	1	0	
66	230	80	76	0	1206	5	3	1	0	
66	230	80	76	0	1206	5	4	1	0	
67	159	199	12	0	1206	5	1	1	0	
67	159	199	12	0	1206	5	2	1	0	
67	159	199	12	0	1206	5	3	1	0	
67	159	199	12	0	1206	5	4	1	0	
68	213	119	65	0	1206	5	1	1	0	
68	213	119	65	0	1206	5	2	1	0	
68	213	119	65	0	1206	5	3	1	0	
68	213	119	65	0	1206	5	4	1	0	
69	283	65	37	0	1206	5	1	1	0	
69	283	65	37	0	1206	5	2	1	0	
69	283	65	37	0	1206	5	3	1	0	
69	283	65	37	0	1206	5	4	1	0	
70	87	183	57	0	1206	5	1	1	0	
70	87	183	57	0	1206	5	2	1	0	
70	87	183	57	0	1206	5	3	1	0	
70	87	183	57	0	1206	5	4	1	0	
0	150	150	0	0	1206	0	1	1	0
0	150	150	0	0	1206	0	2	1	0
0	150	150	0	0	1206	0	3	1	0
0	150	150	0	0	1206	0	4	1	0
