34	129	77	31	0	1206	5	2	1	0	
34	129	77	31	0	1206	5	3	1	0	
34	129	77	31	0	1206	5	4	1	0	
35	183	23	46	0	1206	5	1	1	0	
35	183	23	46	0	1206	5	2	1	0	
35	183	23	46	0	1206	5	3	1	0	
35	183	23	46	0	1206	5	4	1	0	
36	64	91	49	0	1206	5	1	1	0	
36	64	91	49	0	1206	5	2	1	0	
36	64	91	49	0	1206	5	3	1	0	
36	64	91	49	0	1206	5	4	1	0	
37	37	159	17	0	1206	5	1	1	0	
37	37	159	17	0	1206	5	2	1	0	
37	37	159	17	0	1206	5	3	1	0	
37	37	159	17	0	1206	5	4	1	0	
38	18	196	58	0	1206	5	1	1	0	
38	18	196	58	0	1206	5	2	1	0	
38	18	196	58	0	1206	5	3	1	0	
38	18	196	58	0	1206	5	4	1	0	
39	15	88	42	0	1206	5	1	1	0	
39	15	88	42	0	1206	5	2	1	0	
39	15	88	42	0	1206	5	3	1	0	
39	15	88	42	0	1206	5	4	1	0	
40	275	263	33	0	1206	5	1	1	0	
40	275	263	33	0	1206	5	2	1	0	
40	275	263	33	0	1206	5	3	1	0	
40	275	263	33	0	1206	5	4	1	0	
0	150	150	0	0	1206	0	1	1	0
0	150	150	0	0	1206	0	2	1	0
0	150	150	0	0	1206	0	3	1	0
0	150	150	0	0	1206	0	4	1	0
